user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
gmdance555,https://www.threads.com/@gmdance555/post/DOxWGk1kVWj,討厭~ 你害我的心融化惹😊,2025年9月19日 星期五 下午12:50,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOxW4nAEy3x,"肉丸的微笑真的超融化 lihi3.me/hRE2I
ikea.com.tw
IKEA集娃娃包 - 消費1元集1點換限量造型娃娃包 | IKEA線上購物",2025年9月19日 星期五 下午12:56,,,,,,
,https://www.threads.com/@ikea_taiwan/post/DOxQuoQk_Er,ikea_taiwan 你知道肉丸加料會變成什麼嗎？ 1 / 2,2025年9月19日 星期五 下午12:03,,"Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025. | Photo by IKEA Taiwan on September 18, 2025.",4536,46,77,781,https://www.threads.com/@ikea_taiwan/post/DOxWnjPk_61,"來！快來集點帶回家～ lihi3.me/hRE2I
ikea.com.tw
IKEA集娃娃包 - 消費1元集1點換限量造型娃娃包 | IKEA線上購物",2025年9月19日 星期五 下午12:54,,,2,,,
guanmingzhang,https://www.threads.com/@guanmingzhang/post/DOxU6R4kVjW,,2025年9月19日 星期五 下午12:39,@ikea_taiwan,"Photo by 張冠洺 on September 18, 2025.",8,1,,,https://www.threads.com/@ikea_taiwan/post/DOxWXQPkxko,"來吃順便來集點 lihi3.me/hRE2I
ikea.com.tw
IKEA集娃娃包 - 消費1元集1點換限量造型娃娃包 | IKEA線上購物",2025年9月19日 星期五 下午12:52,,,1,1,,
oakleytaipei,https://www.threads.com/@oakleytaipei/post/DOxVhCckvfc,很會玩❣️,2025年9月19日 星期五 下午12:45,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOxWUHAk36d,"一起來玩集好丸～ lihi3.me/hRE2I
ikea.com.tw
IKEA集娃娃包 - 消費1元集1點換限量造型娃娃包 | IKEA線上購物",2025年9月19日 星期五 下午12:51,,,,,,
spoutdesign,https://www.threads.com/@spoutdesign/post/DOxSSrHkr2r,丸丸～你確定你不是巧克力,2025年9月19日 星期五 下午12:16,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOxWJDPEwor,確定，是肉丸,2025年9月19日 星期五 下午12:50,,,1,,,
nerunogaisogashii,https://www.threads.com/@nerunogaisogashii/post/DOxVAapD9ep,原來是缺一顆肉丸😂,2025年9月19日 星期五 下午12:40,@ikea_taiwan,"Photo by nerunogaisogashii on September 18, 2025.",32,1,,,https://www.threads.com/@ikea_taiwan/post/DOxWHVnk3Lq,那可以來把肉丸帶回家！ lihi3.me/hRE2I,2025年9月19日 星期五 下午12:50,,,2,,,
layaburger,https://www.threads.com/@layaburger/post/DOfPOcukQyX,堡 這不是我想要的結局,2025年9月12日 星期五 下午12:03,@ikea_taiwan,,30,1,1,,https://www.threads.com/@ikea_taiwan/post/DOfQ5NUk5Lw,但這是我想要的結局 希望你好好吃飯,2025年9月12日 星期五 下午12:18,,,14,,,
jujournal.studio,https://www.threads.com/@jujournal.studio/post/DOdd9uvj6au,這個跟 i 珍食我都買得起,2025年9月11日 星期四 下午7:34,@ikea_taiwan,,6,1,,,https://www.threads.com/@ikea_taiwan/post/DOdiRPJkzSq,都買！,2025年9月11日 星期四 下午8:11,,,1,,,
jessica739972,https://www.threads.com/@jessica739972/post/DOdhxWUkrRI,這個超好用,2025年9月11日 星期四 下午8:07,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOdiPYHE3Jw,不只包色，還要買很多個,2025年9月11日 星期四 下午8:11,,,1,1,,
faystattoo,https://www.threads.com/@faystattoo/post/DOYLnUUkVTr,超可愛❤️,2025年9月9日 星期二 下午6:17,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOYiQU5kz0e,超級～～❤️,2025年9月9日 星期二 下午9:35,,,2,,,
super.milk.tea,https://www.threads.com/@super.milk.tea/post/DOYMJAykW5D,我好需要這些東西,2025年9月9日 星期二 下午6:22,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOYh5_Ak0qc,真的超可愛的,2025年9月9日 星期二 下午9:32,,,1,,,
sbaraci,https://www.threads.com/@sbaraci/post/DOV578XEQQS,真神奇 ! 剛剛才想說明天去ikea晃一下而已，馬上就滑到文.. 我被連結阿卡西了嗎 ?!,2025年9月8日 星期一 下午9:04,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DOV_zEpk06k,這代表我們很有緣分,2025年9月8日 星期一 下午9:55,,,1,,,
angielonglife,https://www.threads.com/@angielonglife/post/DOOrLYDk9zs,擇日不如撞日～決定明天去ikea 看看！,2025年9月6日 星期六 上午1:40,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DOQ1NCSk3WV,"說到做到喔！順便來參加一拍即得🫶🏻 reurl.cc/QaYZv…
reurl.cc
IKEA一拍即得 - 來IKEA拍照，拍到什麼有機會得到什麼 - 店內最新活動 | IKEA 線上購物",2025年9月6日 星期六 下午9:46,,,1,1,,
27.reallife,https://www.threads.com/@27.reallife/post/DOQa7jMkVXq,終於展示出來了😍7月找都找不到,2025年9月6日 星期六 下午5:57,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DOQ1DNBk9Kr,"可以實際來體驗看看，真的很滑順～ lihi3.me/2XMWP
ikea.com.tw
BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",2025年9月6日 星期六 下午9:45,,"BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",,,,
ponytail_handmade,https://www.threads.com/@ponytail_handmade/post/DOPRdC1Ehxv,正在思考要怎麼裝潢小孩的房間 感覺這個還不錯🤔,2025年9月6日 星期六 上午7:15,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOP9Rh0k3gt,"當書桌也很適合！ lihi3.me/2XMWP
ikea.com.tw
BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",2025年9月6日 星期六 下午1:38,,"BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",,,,
zinywhite,https://www.threads.com/@zinywhite/post/DOOU_L5Egic,終於找到我的夢中情桌,2025年9月5日 星期五 下午10:26,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOOg1cDk5rM,"帶他回家😍 lihi3.me/2XMWP
ikea.com.tw
BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",2025年9月6日 星期六 上午12:10,,"BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",2,,,
raymond.lei.18,https://www.threads.com/@raymond.lei.18/post/DOOMVdmE7gY,很不錯欸！,2025年9月5日 星期五 下午9:11,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOOUJgSk6mQ,"放哪都可以～ lihi3.me/2XMWP
ikea.com.tw
BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",2025年9月5日 星期五 下午10:19,,"BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",1,,,
cmo0414,https://www.threads.com/@cmo0414/post/DOOS6RLCZQF,等等 這個也太猛了吧,2025年9月5日 星期五 下午10:08,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DOOUGTnE8HP,"超猛！很適合小空間 lihi3.me/2XMWP
ikea.com.tw
BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",2025年9月5日 星期五 下午10:19,,"BILLY - 書櫃附折疊桌, 白色, 80x33/112x106 公分 | IKEA 線上購物",,,,
a715128,https://www.threads.com/@a715128/post/DOI00w1CdjO,#我在IKEA內湖店一拍即得,2025年9月3日 星期三 下午7:09,@ikea_taiwan,"Photo by 周仁傑 on September 03, 2025.",,1,,,https://www.threads.com/@ikea_taiwan/post/DON3tDuE8DB,"@a715128 恭喜你獲得「拍到什麼得什麼」 最高等值1萬元商品🎉
提醒您務必於 9/8(一) 23:59前將以下資訊寄至活動小組信箱：ikea.event2025@gmail.com 需包含：中文姓名 / 聯絡電話 / 中獎照片 / 中獎照片拍攝日期 / 中獎照片拍攝店別 / 宜家卡卡友卡號/ 中獎者本人 Facebook 和 Threads 帳號主頁截圖
溫馨提醒，資訊是請以信件方式寄到指定信箱，不是回覆於此貼文留言唷！
逾期回覆及資料提供不完整者視同棄權，不予遞補得獎名額，主辦單位保留本活動最終解釋權",2025年9月5日 星期五 下午6:11,,"Photo by IKEA Taiwan on September 05, 2025.",3,,,
goodddayhbd,https://www.threads.com/@goodddayhbd/post/DOAq6RAklwt,#我在IKEA內湖店一拍即得,2025年8月31日 星期日 下午3:09,@ikea_taiwan,"Photo by @goodddayhbd on August 31, 2025.",,1,,,https://www.threads.com/@ikea_taiwan/post/DON3p4fk1FI,"@goodddayhbd 恭喜你獲得「拍到什麼得什麼」 最高等值1萬元商品🎉
提醒您務必於 9/8(一) 23:59前將以下資訊寄至活動小組信箱：ikea.event2025@gmail.com 需包含：中文姓名 / 聯絡電話 / 中獎照片 / 中獎照片拍攝日期 / 中獎照片拍攝店別 / 宜家卡卡友卡號/ 中獎者本人 Facebook 和 Threads 帳號主頁截圖
溫馨提醒，資訊是請以信件方式寄到指定信箱，不是回覆於此貼文留言唷！
逾期回覆及資料提供不完整者視同棄權，不予遞補得獎名額，主辦單位保留本活動最終解釋權",2025年9月5日 星期五 下午6:10,,"Photo by IKEA Taiwan on September 05, 2025.",2,,,
niki_1119,https://www.threads.com/@niki_1119/post/DODfEYak9Kv,"推車必買啊，小推車也不要放過😍
#我在IKEA_高雄_店一拍即得 拍到什麼就讓你抽回家！",2025年9月1日 星期一 下午5:23,@ikea_taiwan,"Photo by Niki Chen on September 01, 2025.",1,1,,,https://www.threads.com/@ikea_taiwan/post/DON3mQQEwjE,"@niki_1119 恭喜你獲得「拍到什麼得什麼」 最高等值1萬元商品🎉
提醒您務必於 9/8(一) 23:59前將以下資訊寄至活動小組信箱：ikea.event2025@gmail.com 需包含：中文姓名 / 聯絡電話 / 中獎照片 / 中獎照片拍攝日期 / 中獎照片拍攝店別 / 宜家卡卡友卡號/ 中獎者本人 Facebook 和 Threads 帳號主頁截圖
溫馨提醒，資訊是請以信件方式寄到指定信箱，不是回覆於此貼文留言唷！
逾期回覆及資料提供不完整者視同棄權，不予遞補得獎名額，主辦單位保留本活動最終解釋權",2025年9月5日 星期五 下午6:10,,"Photo by IKEA Taiwan on September 05, 2025.",3,,,
pc044966,https://www.threads.com/@pc044966/post/DN2TxdeXkE5,"IKEA
看到別人的貼文才知道這個活動 抽到鯊魚傘🌂",2025年8月27日 星期三 下午2:34,,"Photo by Sharon Hu on August 26, 2025. | Photo by Sharon Hu on August 26, 2025.",1347,87,21,2234,https://www.threads.com/@ikea_taiwan/post/DONuuz2k_jV,"來拍照不只有扭蛋！！！ 還有機會可以抽到十萬等值家具家飾唷✨
🚩IKEA一拍即得
2025-8-21",2025年9月5日 星期五 下午4:52,,,9,,,
fancy.alice,https://www.threads.com/@fancy.alice/post/DOK-m3IE3-h,"IKEA
我真的笑出來 在台中IKEA看到消波塊（延長線）",2025年9月4日 星期四 下午3:14,,,1950,71,98,1296,https://www.threads.com/@ikea_taiwan/post/DONsrIsE352,"消波塊
我們還有黃色的，可以來看看💛 lihi3.me/1diwa
lihi3.me
Redirecting...",2025年9月5日 星期五 下午4:34,,,55,1,,3
npm_south,https://www.threads.com/@npm_south/post/DOLc9CpEsC0,是這隻嗎,2025年9月4日 星期四 下午7:38,@ikea_taiwan,"Photo by 國立故宮博物院南部院區 on September 04, 2025.",110,4,,1,https://www.threads.com/@ikea_taiwan/post/DOLpVROExQJ,你這有兩隻手,2025年9月4日 星期四 下午9:27,,,1,,,
hoting_hung,https://www.threads.com/@hoting_hung/post/DOFLIekkl_o,想去找大小姐算命,2025年9月2日 星期二 上午9:07,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DOFYj_qk0m0,"妮翁：你有可能可以抽到大獎～快來玩一拍即得 lihi3.me/6lyHH
ikea.com.tw
ikea.com.tw",2025年9月2日 星期二 上午11:05,,,3,,1,
sjuk157,https://www.threads.com/@sjuk157/post/DOFVkUJk0SP,你們的東西早就被幻影旅團用同樣的手法搬走了，流星街現在到處都是你們的肉丸,2025年9月2日 星期二 上午10:38,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DOFYS7_k03a,我們在流星街沒有分店，大家不要被誤導囉！,2025年9月2日 星期二 上午11:02,,,1,,,
sakai_jin0906,https://www.threads.com/@sakai_jin0906/post/DODvP1IgQPq,幻影旅團還會走不出去，你們應該是操作系的吧?,2025年9月1日 星期一 下午7:44,@ikea_taiwan,,17,1,,,https://www.threads.com/@ikea_taiwan/post/DOD55coEzEA,在霜淇淋的部分我們是變化系,2025年9月1日 星期一 下午9:17,,,27,,,
hodrmen.skincare,https://www.threads.com/@hodrmen.skincare/post/DODnhG0kmHF,有嗎？獵人試驗不是都辦在IKEA嗎？,2025年9月1日 星期一 下午6:37,@ikea_taiwan,,8,2,,,https://www.threads.com/@ikea_taiwan/post/DODqOT9E3bd,IKEA禁止奔跑（滑板也不行）,2025年9月1日 星期一 下午7:00,,,18,,,
bread_62_,https://www.threads.com/@bread_62_/post/DODhg24E1mn,請問拍賣現場改在IKEA了嗎😍,2025年9月1日 星期一 下午5:44,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DODhwC1kYI5,小聲一點 我怕幻影旅團的人聽到,2025年9月1日 星期一 下午5:46,,,6,,,
0mi25672o7,https://www.threads.com/@0mi25672o7/post/DODhOqwj9YT,所以酷拉皮卡什麼時候才能下船,2025年9月1日 星期一 下午5:42,@ikea_taiwan,,,1,,1,https://www.threads.com/@ikea_taiwan/post/DODhgYpkQji,他去暗黑大陸前可能有先來過一趟IKEA,2025年9月1日 星期一 下午5:44,,,10,,,1
qek888,https://www.threads.com/@qek888/post/DODgmw7EZ79,Ikea有火紅眼可以買嗎？,2025年9月1日 星期一 下午5:36,@ikea_taiwan,,3,1,,1,https://www.threads.com/@ikea_taiwan/post/DODhVNakYuS,請小心有人會生氣 請將火紅眼速速歸還,2025年9月1日 星期一 下午5:43,,,7,,,1
hyperhypeup,https://www.threads.com/@hyperhypeup/post/DODf8paksT5,我的偶像庫洛洛也在嗎？,2025年9月1日 星期一 下午5:31,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DODgM0akaRA,你可以邀請他一起過來,2025年9月1日 星期一 下午5:33,,,3,1,,
rivergroup_tw,https://www.threads.com/@rivergroup_tw/post/DODfz-rD7Sy,IKEA每次都會把我10塊錢偷走,2025年9月1日 星期一 下午5:29,@ikea_taiwan,,41,1,,,https://www.threads.com/@ikea_taiwan/post/DODf8c_ER4T,來參加拍賣會 也要記得順便吃根冰,2025年9月1日 星期一 下午5:31,,,6,,,
dasindolphin,https://www.threads.com/@dasindolphin/post/DOAVYxek6as,小編竟然知道這個...,2025年8月31日 星期日 下午12:01,@ikea_taiwan,,12,1,,,https://www.threads.com/@ikea_taiwan/post/DOAcQkEEzVH,當然 這麼可愛,2025年8月31日 星期日 下午1:01,,,6,,,
0126_h,https://www.threads.com/@0126_h/post/DOAaJGxgY8n,沒有對起來啊 強迫症發作耶,2025年8月31日 星期日 下午12:42,@ikea_taiwan,,54,1,,,https://www.threads.com/@ikea_taiwan/post/DOAcOqaE3RP,那這樣呢？,2025年8月31日 星期日 下午1:00,,"Photo by IKEA Taiwan on August 30, 2025.",119,1,1,8
llc_turtle,https://www.threads.com/@llc_turtle/post/DN0eDrX5sWB,我幫大家黏起來了,2025年8月26日 星期二 下午9:26,@ikea_taiwan,,4,1,,,https://www.threads.com/@ikea_taiwan/post/DN0gNH65jYl,好棒 這樣可以一句唱完,2025年8月26日 星期二 下午9:44,,,2,,,
george_milit,https://www.threads.com/@george_milit/post/DN0fqRAZlQ4,為什麼你的照片有聲音？,2025年8月26日 星期二 下午9:39,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DN0gKhz5nNj,因為想要大家一起唱 一起吃,2025年8月26日 星期二 下午9:44,,,3,,,
besttour.tw,https://www.threads.com/@besttour.tw/post/DN0b-kzXvhc,🎂保庇保庇保庇保庇保庇保庇保庇ㄛ 翻譯,2025年8月26日 星期二 下午9:07,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DN0cUOE5rvR,吃了保庇保庇保庇保庇保庇保庇啊啊,2025年8月26日 星期二 下午9:10,,,2,,,
emma.sleep.tw,https://www.threads.com/@emma.sleep.tw/post/DN0bOkkUgf7,做圖的時候一定邊做邊唱🤣,2025年8月26日 星期二 下午9:01,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DN0bSsJ5ibk,大家應該也是邊看邊唱,2025年8月26日 星期二 下午9:01,,,2,,,
rolled0516,https://www.threads.com/@rolled0516/post/DNzhSwJYi-Y,,2025年8月26日 星期二 下午12:35,@ikea_taiwan,"Photo by 𤦔鹹酥雞-安平店 on August 25, 2025.",18,1,2,,https://www.threads.com/@ikea_taiwan/post/DNzhg1X5s47,這也也是一隻好運小狗！,2025年8月26日 星期二 下午12:36,,,7,,1,
rey_118_,https://www.threads.com/@rey_118_/post/DNvIkyS3mMc,以防各位不知道ikea官網有幫這些動物娃娃們拍證件照 超ㄎㄧㄤ超可愛😂,2025年8月24日 星期日 下午7:42,,"Photo by 雷雷 on August 24, 2025. | Photo by 雷雷 on August 24, 2025. | Photo by 雷雷 on August 24, 2025. | Photo by 雷雷 on August 24, 2025. | Photo by 雷雷 on August 24, 2025.",63000,445,5554,14000,https://www.threads.com/@ikea_taiwan/post/DNxhvR6ZnBc,鯊鯊現在有特價 可以帶他回家拍各種角度的證件照 lihi3.me/oCXrq,2025年8月25日 星期一 下午6:00,,"Photo by IKEA Taiwan on August 25, 2025.",619,6,4,32
_bingyus,https://www.threads.com/@_bingyus/post/DNu26034rAb,以為刪掉就沒事了 想不到連逛ikea也不放過我💀,2025年8月24日 星期日 下午5:07,,"Photo by by on August 24, 2025. | Photo by by on August 24, 2025. | Photo by by on August 24, 2025.",4989,18,109,812,https://www.threads.com/@ikea_taiwan/post/DNxhgFUZsMk,"他除了教學工作之外，還會來IKEA打工 lihi3.me/aLFHq
ikea.com.tw
UPPSTÅ - 收納袋, 編織/綠色, 35 公分 | IKEA 線上購物",2025年8月25日 星期一 下午5:58,,"UPPSTÅ - 收納袋, 編織/綠色, 35 公分 | IKEA 線上購物",196,1,1,3
homeme.24,https://www.threads.com/@homeme.24/post/DNndWkzPFZ5,N年前耶 後面的櫃子全部都歸我（？😍,2025年8月21日 星期四 下午8:09,@ikea_taiwan,"Photo by Homeme🏠🐶🫶🏻 on August 21, 2025.",8,1,,,https://www.threads.com/@ikea_taiwan/post/DNxXgsg5oxT,現在也來店裡逛逛吧！,2025年8月25日 星期一 下午4:31,,,1,,,
,https://www.threads.com/@1innuwx/post/DIjAZXppCVT,1innuwx 我剛剛把它藏到最底下了 下次去帶走,2025年4月17日 星期四 下午8:02,,"Photo by @1innuwx on April 17, 2025. | Photo by @1innuwx on April 17, 2025.",9532,48,161,726,https://www.threads.com/@ikea_taiwan/post/DNpw57kTx_-,記得加上活動的# 就有機會抽中外星人寶寶👽,2025年8月22日 星期五 下午5:39,,,,,,
whisper__thread,https://www.threads.com/@whisper__thread/post/DNmrr12y2R0,,2025年8月21日 星期四 下午12:55,@ikea_taiwan讚回覆1轉發分享,"Photo by 𖥣綿綿私語𓂈 on August 20, 2025.",,1,,,https://www.threads.com/@ikea_taiwan/post/DNmr6xPzw6j,記得hashtag 我們才有機會抽到你！！,2025年8月21日 星期四 下午12:57,,,,,,
cnblue025,https://www.threads.com/@cnblue025/post/DNmrDJMSPCd,拜託送我白雪公主的鏡子 小編如果只有頭出現西瓜皮的程度可以嗎 #我在IKEA桃園店一拍即得,2025年8月21日 星期四 下午12:50,@ikea_taiwan拜託送我白雪公主的鏡子,"Photo by 林家瑜 on August 20, 2025. | Photo by 林家瑜 on August 20, 2025.",8,1,,1,https://www.threads.com/@ikea_taiwan/post/DNmrr3vTzZr,沒問題！！,2025年8月21日 星期四 下午12:55,,,3,1,,3
talonasd,https://www.threads.com/@talonasd/post/DNmq_vDToZq,超難買的甜甜圈燈,2025年8月21日 星期四 下午12:49,@ikea_taiwan超難買的甜甜圈燈讚56回覆1轉發分享,"Photo by Martin Su on August 20, 2025.",56,1,,,https://www.threads.com/@ikea_taiwan/post/DNmrpCvzBu_,記得#一下！ 讓我們有機會抽到你！,2025年8月21日 星期四 下午12:55,,,16,1,,
