user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
kaikumar_,https://www.threads.com/@kaikumar_/post/DCiP3GdzBVn,"只要吸收適量水份 薩摩耶會進化成海豹
薩摩耶",2024年11月19日 星期二 上午9:50,,No photo description available. | No photo description available. | No photo description available.,13000,40,685,1129,https://www.threads.com/@shopee_tw/post/DCikHHQvjlj,"😏薩摩耶
😛薩摩耶斯",2024年11月19日 星期二 下午12:47,,,22,0,0,1
richmary2023,https://www.threads.com/@richmary2023/post/DCieM4UT2t7,"
小編必須加薪！",2024年11月19日 星期二 上午11:55,@shopee_tw,,3,1,0,0,https://www.threads.com/@shopee_tw/post/DCie0YCPNMQ,@老闆,2024年11月19日 星期二 下午12:00,,,1,0,0,0
hahaha.amidofu,https://www.threads.com/@hahaha.amidofu/post/DCgKhSDymfI,喔～更愛你了,2024年11月18日 星期一 下午2:25,,No photo description available.,8386,40,351,734,https://www.threads.com/@shopee_tw/post/DCiPTfbSAYg,,2024年11月19日 星期二 上午9:45,,No photo description available.,45,0,0,0
aesir_porter,https://www.threads.com/@aesir_porter/post/DCf_43yPWc7,"追蹤aesir_porter 更多我判斷一個人的方式：(⁎⁍̴̛ᴗ⁍̴̛⁎)(◐‿◑)� = 國中小🤣 = 18以上 大叔大媽那個年紀最愛用🈹😈🖤🥀🤪 = 弱智🥰😍😳🥵 = 噁男大叔🗣️🔥 💀= 美式男😱 = 新聞媒體騙流量🐔✈️🥚👊 = 雞飛蛋打🤡 = 你讚1.3 萬回覆639 分享2,195",2024年11月18日 星期一 下午12:52,,,,,,,https://www.threads.com/@shopee_tw/post/DCiJW0yyRC6,追蹤shopee_tw已驗證 更多🦐🍺讚75回覆轉發分享1,2024年11月19日 星期二 上午8:53,,,,,,
m__i.urara,https://www.threads.com/@m__i.urara/post/DCg7joiTErT,但我家沒浴缸不知道怎麼養😧讚2回覆1轉發分享,2024年11月18日 星期一 下午9:33,,,,,,,https://www.threads.com/@shopee_tw/post/DCiJLr5S6gg,追蹤shopee_tw已驗證 更多可以先上蝦皮買？讚回覆1轉發分享,2024年11月19日 星期二 上午8:51,,,,,,
nage_egg2021,https://www.threads.com/@nage_egg2021/post/DChAS0Zy4XP,追蹤nage_egg2021 原作者說讚更多正在回覆@shopee_tw我不想要難過的小編啊！讚3 轉發分享,2024年11月18日 星期一 下午10:14,,,,,,,https://www.threads.com/@shopee_tw/post/DChLUB0y0c6,追蹤shopee_tw已驗證 更多小編更難過惹😭😭😭讚1回覆轉發分享,2024年11月18日 星期一 下午11:51,,,,,,
lin._05._20._,https://www.threads.com/@lin._05._20._/post/DChIoZvzdX1,追蹤lin._05._20._ 原作者說讚更多正在回覆@shopee_tw我在箱子裡找到了橘子！謝謝妳我愛吃橘子讚21 轉發分享,2024年11月18日 星期一 下午11:27,,No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DChLN5pSr3n,追蹤shopee_tw已驗證 更多讚27回覆轉發分享2,2024年11月18日 星期一 下午11:50,,No photo description available.,,,,
super.milk.tea,https://www.threads.com/@super.milk.tea/post/DCgzo-kSFdg,追蹤super.milk.tea已驗證 更多正在回覆@shopee_tw姑姑有多比讚4 轉發分享,2024年11月18日 星期一 下午8:24,,,,,,,https://www.threads.com/@shopee_tw/post/DChIs3mSH0o,追蹤shopee_tw已驗證 更多多比是免費的 歡迎自取～讚2回覆轉發分享,2024年11月18日 星期一 下午11:28,,,,,,
yee_yang0129,https://www.threads.com/@yee_yang0129/post/DCeX3pmzl_Z,"追蹤yee_yang0129 更多什麼啊🤣看到快要笑死讚2,535 轉發216",2024年11月17日 星期日 下午9:43,,No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DCgy8GLP5Jy,追蹤shopee_tw已驗證 更多原本想說些什麼…還是算了…讚75 轉發分享,2024年11月18日 星期一 下午8:18,,No photo description available.,,,,
diablo_miguel,https://www.threads.com/@diablo_miguel/post/DCfscEsS7yO,@lynx_indexyz0920 1/2讚2.6 萬回覆260轉發294分享392,2024年11月18日 星期一 上午10:02,,No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DCgy0a6vajL,"追蹤shopee_tw已驗證 原作者說讚更多不用客氣讚1,327 轉發分享11",2024年11月18日 星期一 下午8:17,,,,,,
jelly_2005._,https://www.threads.com/@jelly_2005._/post/DCgXtEnzvx8,追蹤jelly_2005._ 原作者說讚更多正在回覆@shopee_tw水滴魚長得有點像張開眼的李榮浩讚4 轉發分享,2024年11月18日 星期一 下午4:20,,,,,,,https://www.threads.com/@shopee_tw/post/DCglRPwvD19,追蹤shopee_tw已驗證 更多那是她的極限了讚回覆轉發分享,2024年11月18日 星期一 下午6:18,,,,,,
nuevakind,https://www.threads.com/@nuevakind/post/DCgNzZ3zqjG,"
是不是忘了放有折扣嗎的箱子了📦",2024年11月18日 星期一 下午2:53,@shopee_tw,,34,1,0,0,https://www.threads.com/@shopee_tw/post/DCglOPsP5EK,破一萬讚考慮一下（？,2024年11月18日 星期一 下午6:18,,,13,0,0,0
lemon_ning0223,https://www.threads.com/@lemon_ning0223/post/DCge9NHPoWn,"
一次就開箱四隻天線寶寶",2024年11月18日 星期一 下午5:23,@shopee_tw,,1,1,0,0,https://www.threads.com/@shopee_tw/post/DCglGj9vzCO,四隻一次打包帶走,2024年11月18日 星期一 下午6:17,,,0,0,0,0
fluffy.howahowa,https://www.threads.com/@fluffy.howahowa/post/DCgkzbiyNlB,"
救命 難過的小編到底遇到什麼事可以哭成這樣",2024年11月18日 星期一 下午6:14,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DCglFCUP3GM,YOASOBI沒中選,2024年11月18日 星期一 下午6:17,,,4,0,0,0
npm_south,https://www.threads.com/@npm_south/post/DCgahB2JPN0,"
發現了蝦小編",2024年11月18日 星期一 下午4:44,@shopee_tw,,67,1,0,0,https://www.threads.com/@shopee_tw/post/DCglDEAvHrk,找到我一點也不南❤️,2024年11月18日 星期一 下午6:16,,,16,0,0,0
sundayright_dub,https://www.threads.com/@sundayright_dub/post/DCgXVCjunGt,"又中了
開放大家吸歐氣",2024年11月18日 星期一 下午4:17,,,641,31,3,12,https://www.threads.com/@shopee_tw/post/DCgYtOevTD9,"天啊！星期天根本是歐洲人！
抽卡直接抽到皇冠超夢，太讓人驚豔了！
歐洲人抽皇冠超夢 歐夢 어머 天啊
諧音韓文小教室，下次見～",2024年11月18日 星期一 下午4:29,,,9,0,0,0
windfoxy,https://www.threads.com/@windfoxy/post/DCgRe5gSA-3,"
啥😧早餐店老闆娘？？",2024年11月18日 星期一 下午3:25,@shopee_tw,No photo description available.,97,1,0,0,https://www.threads.com/@shopee_tw/post/DCgV9pCPbTP,老闆娘單身,2024年11月18日 星期一 下午4:05,,,16,1,0,1
sylus_33109,https://www.threads.com/@sylus_33109/post/DCgJ7pXp1r7,"
我獲得了一個難過的小編……😑",2024年11月18日 星期一 下午2:19,@shopee_tw,,14,1,0,0,https://www.threads.com/@shopee_tw/post/DCgV7YIPOCX,謝謝 希望他可以不再難過,2024年11月18日 星期一 下午4:04,,,3,0,0,0
chienchen666,https://www.threads.com/@chienchen666/post/DCgKyZDStyW,"
我開到的是乂煞氣的魔蝦耶~🦐",2024年11月18日 星期一 下午2:27,@shopee_tw,,15,1,0,0,https://www.threads.com/@shopee_tw/post/DCgPJMRvVfZ,蝦蝦開心,2024年11月18日 星期一 下午3:05,,,0,0,0,0
allennlai,https://www.threads.com/@allennlai/post/DCgOdR3TwtX,"
為什麼有我啊笑死",2024年11月18日 星期一 下午2:59,@shopee_tw,,39,2,0,1,https://www.threads.com/@shopee_tw/post/DCgPEdWPDlZ,是人魚漢頓😍😍😍,2024年11月18日 星期一 下午3:04,,,23,0,0,0
dewei1693,https://www.threads.com/@dewei1693/post/DCgOJr9y7MJ,"
這好屌喔 我要轉發給大家玩
我中的是早餐店阿姨 薛爛
不想努力惹",2024年11月18日 星期一 下午2:56,@shopee_tw,,53,1,0,0,https://www.threads.com/@shopee_tw/post/DCgPARcvVV_,早餐店老闆娘單身（欸,2024年11月18日 星期一 下午3:04,,,18,1,0,0
gofirwhat1002,https://www.threads.com/@gofirwhat1002/post/DCfqa5jzLdw,"
美好的一天叢抽卡開始😌",2024年11月18日 星期一 上午9:44,@shopee_tw,,0,1,0,0,https://www.threads.com/@shopee_tw/post/DCfqpLtya8I,五張白卡，關掉遊戲洗洗睡😌,2024年11月18日 星期一 上午9:46,,,0,0,0,0
elvischung0401,https://www.threads.com/@elvischung0401/post/DCYpHqzSLXe,三包出兩包神包！！！,2024年11月15日 星期五 下午4:18,,No photo description available. | No photo description available.,2474,96,28,307,https://www.threads.com/@shopee_tw/post/DCbOwXzPN59,,2024年11月16日 星期六 下午4:25,,,93,1,0,6
david_der_der,https://www.threads.com/@david_der_der/post/DCY3F0-zgt0,"我下午在全家點了一杯咖啡
付完錢我就走了
這樣算是有提神嗎…？",2024年11月15日 星期五 下午6:20,,,810,170,1,8,https://www.threads.com/@shopee_tw/post/DCZlZpUyCfZ,提心吊膽,2024年11月16日 星期六 上午1:05,,,66,1,0,1
narwhal0525,https://www.threads.com/@narwhal0525/post/DCYtyk2SbQG,當你心情很低落，會做什麼事情讓自己開心呢?,2024年11月15日 星期五 下午4:59,,,123,166,2,1,https://www.threads.com/@shopee_tw/post/DCZlKXsyrXW,買東西。,2024年11月16日 星期六 上午1:03,,,131,2,0,2
littleteddy_1021,https://www.threads.com/@littleteddy_1021/post/DCVo9OeysP2,只有蝦皮會說想我了⋯🥲,2024年11月14日 星期四 下午12:19,,No photo description available.,535,12,18,13,https://www.threads.com/@shopee_tw/post/DCZkpeJydDl,真的不理嗎🥹🥹🥹,2024年11月16日 星期六 上午12:58,,,219,0,0,3
emobaby245,https://www.threads.com/@emobaby245/post/DCYFrw9TZ2U,你會幾個？,2024年11月15日 星期五 上午11:08,,No photo description available.,2525,65,23,111,https://www.threads.com/@shopee_tw/post/DCZjxtgy6Np,"謝謝你的支持，下次附上原圖我們會更開心❤️
shopee_tw",2024年11月16日 星期六 上午12:51,,"Photo by 蝦皮購物Shopee on October 22, 2024.",223,1,0,2
ruixin_0806,https://www.threads.com/@ruixin_0806/post/DCZSdsgyhur,笑瘋 第一次看到有人用蝦皮買麥香,2024年11月15日 星期五 下午10:19,,No photo description available.,361,11,0,32,https://www.threads.com/@shopee_tw/post/DCZiFB2ScGM,美麥喔,2024年11月16日 星期六 上午12:36,,,143,0,0,3
wayumi00414,https://www.threads.com/@wayumi00414/post/DCYfBXohaiS,"
太強了！！！
蝦編們要+雞腿🍗",2024年11月15日 星期五 下午2:50,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DCYmJO5PL1z,真的 他們要++,2024年11月15日 星期五 下午3:52,,,4,0,0,0
taiwanflyn,https://www.threads.com/@taiwanflyn/post/DCYdtBaJ5Wr,"
都沒看過男生快速換裝直播，
話說學長是有多愛女裝？",2024年11月15日 星期五 下午2:38,@shopee_tw,,174,2,0,0,https://www.threads.com/@shopee_tw/post/DCYmFx7Pi8k,試過就回不去了,2024年11月15日 星期五 下午3:52,,,58,0,0,0
yilin.yu_1005,https://www.threads.com/@yilin.yu_1005/post/DCYlN7hyxGF,"
很可以啊！節奏感超好！
不愧是成精學長編！",2024年11月15日 星期五 下午3:44,@shopee_tw,,45,1,0,0,https://www.threads.com/@shopee_tw/post/DCYl-e9PaD4,只有學長編能超越學長編,2024年11月15日 星期五 下午3:51,,,23,0,0,0
museacg,https://www.threads.com/@museacg/post/DCW8PIYyCwT,"我目前的狀態：
〇 戀愛
〇 曖昧
⬤ 看完膽大黨第7話哭得一把鼻涕一把眼淚",2024年11月15日 星期五 上午12:27,,No photo description available.,7577,120,725,854,https://www.threads.com/@shopee_tw/post/DCYQPxbvApW,我幫大家支援衛生紙 一起哭嗚嗚嗚嗚嗚嗚,2024年11月15日 星期五 下午12:41,,No photo description available.,78,1,0,2
gofirwhat1002,https://www.threads.com/@gofirwhat1002/post/DCVrad6TriG,"
證件照不露耳？",2024年11月14日 星期四 下午12:40,@shopee_tw,,25,1,0,0,https://www.threads.com/@shopee_tw/post/DCWAfpGPR1B,他…本來就沒有耳朵…,2024年11月14日 星期四 下午3:45,,,57,0,0,1
_angu_.18,https://www.threads.com/@_angu_.18/post/DCO1Kwkv-YC,"
@jason_921106 小編也迷失了嗎",2024年11月11日 星期一 下午8:51,@shopee_tw,No photo description available.,14,1,0,0,https://www.threads.com/@shopee_tw/post/DCS5kXtPs2I,為什麼要演奏春日影.jpg,2024年11月13日 星期三 上午10:46,,,2,0,0,0
pumpkin_soup1207,https://www.threads.com/@pumpkin_soup1207/post/DCOoKsgz_3t,"
小編需要來點嗎",2024年11月11日 星期一 下午6:57,@shopee_tw,No photo description available.,14,1,0,0,https://www.threads.com/@shopee_tw/post/DCS5ayHvs_R,給我來一手,2024年11月13日 星期三 上午10:45,,,0,0,0,0
npm_south,https://www.threads.com/@npm_south/post/DCOa64wp27l,"
暈船了嗎?",2024年11月11日 星期一 下午5:02,@shopee_tw,No photo description available.,144,3,0,0,https://www.threads.com/@shopee_tw/post/DCS5ZaEvm6M,這樣太危險,2024年11月13日 星期三 上午10:45,,,1,0,0,0
c_crob,https://www.threads.com/@c_crob/post/DCSJnMFTSOw,,2024年11月13日 星期三 上午3:47,@shopee_tw,No photo description available.,36,1,0,0,https://www.threads.com/@shopee_tw/post/DCS5P44P9Uw,明明就是初音,2024年11月13日 星期三 上午10:44,,,9,0,0,0
mura0721_,https://www.threads.com/@mura0721_/post/DCS2eDAyB2v,"
第五個步驟
移除購物車內的東西（X",2024年11月13日 星期三 上午10:19,@shopee_tw,,56,1,0,0,https://www.threads.com/@shopee_tw/post/DCS5NiTyT2o,也算是一種清空,2024年11月13日 星期三 上午10:43,,,13,0,0,0
ikun.1018,https://www.threads.com/@ikun.1018/post/DCRvjlYTWSa,,2024年11月13日 星期三 上午12:00,@shopee_tw,No photo description available.,4,1,0,0,https://www.threads.com/@shopee_tw/post/DCS5KzzSmtN,畢竟這是一輩子的事.jpg,2024年11月13日 星期三 上午10:43,,,5,0,0,0
riko10_22yuma,https://www.threads.com/@riko10_22yuma/post/DCRunEiSE6j,"
你是怎麼知道的",2024年11月12日 星期二 下午11:51,@shopee_tw,,146,1,0,0,https://www.threads.com/@shopee_tw/post/DCRwb8FSP0H,這是不能說的秘密,2024年11月13日 星期三 上午12:07,,,63,0,0,0
star._x2,https://www.threads.com/@star._x2/post/DCRn35Sy9Kj,"
吉良吉影比讚👍🏻😺💥",2024年11月12日 星期二 下午10:52,@shopee_tw,,18,1,0,0,https://www.threads.com/@shopee_tw/post/DCRwarCS7zw,皇后殺手來按讚👍,2024年11月13日 星期三 上午12:07,,,5,0,0,0
goto_kazubi,https://www.threads.com/@goto_kazubi/post/DCRkr2rynVC,,2024年11月12日 星期二 下午10:25,@shopee_tw,No photo description available.,62,2,0,0,https://www.threads.com/@shopee_tw/post/DCRwYLwSCiu,是又怎樣.jpg,2024年11月13日 星期三 上午12:07,,,28,2,0,1
netflixtw,https://www.threads.com/@netflixtw/post/DCORjW0g5Q1,"「妳可以叫我的名字嗎？」🥺
獵人獵人",2024年11月11日 星期一 下午4:00,,,3064,72,290,153,https://www.threads.com/@shopee_tw/post/DCOgdqvv1e9,蟻王要的不是蟻后，是小麥,2024年11月11日 星期一 下午5:50,,No photo description available.,177,1,4,9
8yotea,https://www.threads.com/@8yotea/post/DCOeZHsT6KH,"
這長度，是我們第一個轉角",2024年11月11日 星期一 下午5:32,@shopee_tw,,109,2,0,0,https://www.threads.com/@shopee_tw/post/DCOgBbovQRo,轉角遇到愛,2024年11月11日 星期一 下午5:46,,,21,0,0,0
chenwancai50,https://www.threads.com/@chenwancai50/post/DCN-Trxzb9L,"#11/11...晚間...八點...上架...
贈送…2025...檳友...開運...農民曆...乙本...
經典...Logo...微刺繡...精美...低調...
寬鬆...版型...舒適...大方...
尺寸...請確認...售出...不退換...",2024年11月11日 星期一 下午12:52,,No photo description available. | No photo description available. | No photo description available. | No photo description available.,178,3,10,38,https://www.threads.com/@shopee_tw/post/DCOf8Idvn8z,財哥…請低調…我怕…搶不到…,2024年11月11日 星期一 下午5:45,,,6,0,0,0
zhen_12.21,https://www.threads.com/@zhen_12.21/post/DCMS_-GP1jd,"打開蝦皮都不知道要買什麼讚1,696回覆82轉發66分享51",2024年11月10日 星期日 下午9:14,,,,,,,https://www.threads.com/@shopee_tw/post/DCN_VtaPdTZ,追蹤shopee_tw已驗證 更多現在還有9張免運，確定不買🥹🥹🥹讚68 轉發分享1,2024年11月11日 星期一 下午1:01,,,,,,
chocolearsc,https://www.threads.com/@chocolearsc/post/DCIpjO8z-eX,追蹤chocolearsc 更多原來真的有這個單字 讚回覆34轉發分享,2024年11月9日 星期六 上午11:14,,No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DCI97LDvufg,"追蹤shopee_tw已驗證 原作者說讚更多嘿讚2,557 轉發1",2024年11月9日 星期六 下午2:12,,,,,,
8yotea,https://www.threads.com/@8yotea/post/DCGKv5gosPN,"曜頭帶你走一圈從頭走到尾大概4分鐘
-
大家要小心後方來車！
因為有些顧客們太興奮一次大概點30杯起跳
所以請在稍等片刻呦❤️
-
現場有機會遇到曜頭採訪喔🤫 1/2已靜音讚1.8 萬回覆1,477轉發1,296分享4.0 萬",2024年11月8日 星期五 下午12:11,,,,,,,https://www.threads.com/@shopee_tw/post/DCGNkUdP9F8,追蹤shopee_tw已驗證 更多大巨蛋需要你的應援🥹🥹🥹讚144回覆轉發分享10,2024年11月8日 星期五 下午12:31,,,,,,
museacg,https://www.threads.com/@museacg/post/DCGKOUYyIQF,"《刀劍神域劇場版-序列爭戰》2D/4D現正熱映中
刀劍神域 1/2讚1,523回覆8轉發69分享68",2024年11月8日 星期五 下午12:02,,No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DCGK34EvTS2,追蹤shopee_tw已驗證 原作者說讚更多摸頭還要哭😭讚38 轉發分享1,2024年11月8日 星期五 下午12:07,,,,,,
eiffel_tower_404,https://www.threads.com/@eiffel_tower_404/post/DB8FUGbSRZR,貼文已分享到聯邦宇宙 更多,2024年11月4日 星期一 下午2:06,,,0,0,0,0,https://www.threads.com/@shopee_tw/post/DCEKwmwvg6m,"這樣的船還要不要暈？讚1,182回覆40轉發71分享129讚332回覆2轉發1分享18",2024年11月7日 星期四 下午5:28,,No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available.,,,,
justfont,https://www.threads.com/@justfont/post/DCDPzQrz6Vp,追蹤justfont 原作者說讚更多正在回覆@shopee_tw蛤讚394 轉發2分享,2024年11月7日 星期四 上午8:53,,,,,,,https://www.threads.com/@shopee_tw/post/DCEKkYSPl8X,追蹤shopee_tw已驗證 更多想看你出手讚7回覆轉發分享,2024年11月7日 星期四 下午5:26,,,,,,
red21_official,https://www.threads.com/@red21_official/post/DCDneFXzQxO,"你卻京華老宋體⋯我原本以為會帶我去
你卻源石黑體。我特別希望你能答應
你卻特高明朝テゴミン我聞到你滿身酒氣味
你卻文泉驛點陣宋體我巴不得馬上找你
你卻851手書體我輕易全款拿下10顆鮮蝦水餃
你卻青松手寫體我賴著你不放
你卻瀨戶字體我認為你非常不好
你卻zen圓體超夯中文字體分享( ´▽｀)讚25回覆1轉發分享",2024年11月7日 星期四 下午12:20,,,,,,,https://www.threads.com/@shopee_tw/post/DCEKixUvMSx,追蹤shopee_tw已驗證 更多很懂讚2回覆轉發分享,2024年11月7日 星期四 下午5:26,,,,,,
