user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
z559u,https://www.threads.com/@z559u/post/C99zhDlsS-e,"雖然男友生日還有一個多月
但還是忍不住先剪好一部生日影片🥹
剪一剪自己也感動到偷偷哭了
短短9個月 一起去了10幾個國家
回憶真的好滿好滿
就像在看一部愛情電影一樣🎬
（吼不小心刪掉了啦 重發一次）",2024年7月28日 星期日 下午8:04,,,20000,218,940,1819,https://www.threads.com/@netflixtw/post/C-AUVd6yuXz,上線通知我,2024年7月29日 星期一 下午7:29,,,5614,10,3,28
aboutdavid94,https://www.threads.com/@aboutdavid94/post/C93-8XjPmuD,"
在咖啡車打工那麼多集
看板娘和人現在只想回餐廳工作！",2024年7月26日 星期五 下午1:48,@netflixtw,,33,1,0,0,https://www.threads.com/@netflixtw/post/C93_SlkpF-9,看板人物真的累了每天值班🥲,2024年7月26日 星期五 下午1:51,,,12,0,0,0
aka_joke2342,https://www.threads.com/@aka_joke2342/post/C91LavoPjFB,一個人獨處的時候，哪一款APP最好用？,2024年7月25日 星期四 上午11:40,,No photo description available.,25000,841,313,317,https://www.threads.com/@netflixtw/post/C92uIJMyP9O,1.5 萬,2024年7月26日 星期五 上午2:02,,No photo description available.,15000,71,69,62
weichienlu,https://www.threads.com/@weichienlu/post/C918TH6Syxo,"
這樣可以嗎🙂",2024年7月25日 星期四 下午6:47,@netflixtw,No photo description available.,359,1,2,4,https://www.threads.com/@netflixtw/post/C92VK3WS4aJ,謝謝 我心滿意足了,2024年7月25日 星期四 下午10:24,,,131,0,0,1
onepoint.0810,https://www.threads.com/@onepoint.0810/post/C91ao3mTPb5,"
謝謝你陪我",2024年7月25日 星期四 下午1:53,@netflixtw,No photo description available.,9,1,0,0,https://www.threads.com/@netflixtw/post/C91jW48Sliv,你家貓咪會後空翻嗎,2024年7月25日 星期四 下午3:09,,,38,1,0,0
while0615,https://www.threads.com/@while0615/post/C91O-tgybmJ,"
wonderland什麼時候要出😓",2024年7月25日 星期四 下午12:11,@netflixtw,,4,1,0,1,https://www.threads.com/@netflixtw/post/C91jRkDS6P-,明天下午3點寶,2024年7月25日 星期四 下午3:08,,,8,1,0,0
syuann._.iroha,https://www.threads.com/@syuann._.iroha/post/C91aDwVSWwg,"
我每天都跟Netflix 約會七個小時🤍",2024年7月25日 星期四 下午1:47,@netflixtw,No photo description available.,50,1,0,0,https://www.threads.com/@netflixtw/post/C91jO0dyZyv,不愧是我的寶,2024年7月25日 星期四 下午3:08,,,48,0,0,0
mixdoneymo,https://www.threads.com/@mixdoneymo/post/C91H6y1BZsR,"
已經和你窩在沙發上了",2024年7月25日 星期四 上午11:09,@netflixtw,,8,1,0,0,https://www.threads.com/@netflixtw/post/C91jLVfSCIb,床上我也在喔,2024年7月25日 星期四 下午3:07,,,21,0,0,1
chingshan_0925,https://www.threads.com/@chingshan_0925/post/C91HjUuPUvo,"
寶 我買你買兩年了 要一起看淚之女王嗎😎",2024年7月25日 星期四 上午11:06,@netflixtw,,8,1,0,0,https://www.threads.com/@netflixtw/post/C91i-0RS5Yx,兩週年快樂寶,2024年7月25日 星期四 下午3:05,,,10,0,0,4
iamyumimi,https://www.threads.com/@iamyumimi/post/C91XoP_PtRk,"
小編颱風天有被加薪嗎？
希望你一定要領到雙倍的薪水，千萬別離職",2024年7月25日 星期四 下午1:26,@netflixtw,,4,1,0,0,https://www.threads.com/@netflixtw/post/C91i8v6SHRt,寶好貼心 但我好命苦還在上班,2024年7月25日 星期四 下午3:05,,,19,1,0,0
zsttttt.87,https://www.threads.com/@zsttttt.87/post/C90A2GdhEiG,"
幹 好暈喔喜歡",2024年7月25日 星期四 上午12:48,@netflixtw,,97,1,0,0,https://www.threads.com/@netflixtw/post/C90B0pGSnDE,寶 就知道你喜歡我,2024年7月25日 星期四 上午12:56,,,136,0,0,1
yu_12o7_,https://www.threads.com/@yu_12o7_/post/C9zlO3fv3Lx,"
買會員會送妹子陪我看嗎🥹",2024年7月24日 星期三 下午8:47,@netflixtw,,9,1,0,1,https://www.threads.com/@netflixtw/post/C90BlmTSNCm,以後會考慮推出這個方案,2024年7月25日 星期四 上午12:54,,,50,0,0,0
cymnergy2024,https://www.threads.com/@cymnergy2024/post/C9z5bZVzE4l,"
感謝Netflix 陪我度過狂風暴雨的夜晚❤️",2024年7月24日 星期三 下午11:43,@netflixtw,No photo description available.,56,1,0,0,https://www.threads.com/@netflixtw/post/C90Bf31Sce0,害我突然好想吃小火鍋,2024年7月25日 星期四 上午12:54,,,115,1,0,0
1uncyu,https://www.threads.com/@1uncyu/post/C9z62RJSVXu,"
只能是你啊",2024年7月24日 星期三 下午11:56,@netflixtw,,28,1,0,0,https://www.threads.com/@netflixtw/post/C9z82x9S5Mp,暈了,2024年7月25日 星期四 上午12:13,,,61,0,0,0
4_.moon1,https://www.threads.com/@4_.moon1/post/C9z72SMywgp,"
寶我已經買你一年多了",2024年7月25日 星期四 上午12:04,@netflixtw,,48,1,0,1,https://www.threads.com/@netflixtw/post/C9z8y34S25n,穩交,2024年7月25日 星期四 上午12:13,,,191,1,0,1
_1yun.13,https://www.threads.com/@_1yun.13/post/C9z8MXoSET6,"
你怎麼有辦法一次陪那麼多啊寶",2024年7月25日 星期四 上午12:07,@netflixtw,,118,2,0,4,https://www.threads.com/@netflixtw/post/C9z8vs6yau1,寶 時間跟乳溝一樣是用擠的,2024年7月25日 星期四 上午12:12,,,972,6,44,138
xu_yune,https://www.threads.com/@xu_yune/post/C9xzVhfCJUu,"得知放颱風假➡️馬上從床上彈起來開電腦➡️打開Netflix看要看什麼➡️打開看到一半的電馭叛客➡️太好看直接看到結局
然後就凌晨四點了…謝謝….
很久沒有看到哭ㄉ動漫了 ꒰⌯͒•̩̩̩́ ᴗ •̩̩̩̀⌯͒꒱
（上次哭是進擊巨人結局）
看到這段真的大破防",2024年7月24日 星期三 上午4:12,,,4943,172,463,308,https://www.threads.com/@netflixtw/post/C9z8j4_yUZQ,對不起，我們不能一起上月球了,2024年7月25日 星期四 上午12:10,,,141,3,8,1
tsungkunglagun_,https://www.threads.com/@tsungkunglagun_/post/C9zztKpy5cJ,"
我們有點太曖昧了",2024年7月24日 星期三 下午10:53,@netflixtw,,104,1,0,0,https://www.threads.com/@netflixtw/post/C9z6TgMS2WQ,寶 自信一點 把有點拿掉,2024年7月24日 星期三 下午11:51,,,242,0,1,0
chienho.wu,https://www.threads.com/@chienho.wu/post/C9zn8zEPMe2,"
也只能這樣了…",2024年7月24日 星期三 下午9:10,@netflixtw,,407,6,1,3,https://www.threads.com/@netflixtw/post/C9z55DYS9oQ,你突然沒烙台語我不習慣,2024年7月24日 星期三 下午11:47,,,66,0,0,0
celestyr__,https://www.threads.com/@celestyr__/post/C9z1LQjSeno,"
好😳",2024年7月24日 星期三 下午11:06,@netflixtw,No photo description available.,114,1,0,1,https://www.threads.com/@netflixtw/post/C9z5ymUSr9C,看完想哭來給我抱寶,2024年7月24日 星期三 下午11:46,,,122,1,0,2
enzo_93.46,https://www.threads.com/@enzo_93.46/post/C9zo4IVSsj9,"
我剛剛買下你一個月了寶",2024年7月24日 星期三 下午9:18,@netflixtw,,12,1,0,0,https://www.threads.com/@netflixtw/post/C9z5gkly6GP,謝謝寶 不要離開我好嗎,2024年7月24日 星期三 下午11:44,,,80,0,0,0
garbagestoryboy,https://www.threads.com/@garbagestoryboy/post/C9zssPXTXAW,"
我的雲端情人",2024年7月24日 星期三 下午9:52,@netflixtw,,51,1,0,0,https://www.threads.com/@netflixtw/post/C9z5ZbeyZnA,寶 明天約會,2024年7月24日 星期三 下午11:43,,,71,0,0,1
continuegamingbar,https://www.threads.com/@continuegamingbar/post/C9zwGyez5ri,"
不好意思，我有Dianey+了",2024年7月24日 星期三 下午10:22,@netflixtw,,187,1,0,23,https://www.threads.com/@netflixtw/post/C9z43jOS1eo,先拼對好不好,2024年7月24日 星期三 下午11:38,,,999,12,2,25
chen.kuan.chi,https://www.threads.com/@chen.kuan.chi/post/C9zxyRXTZGy,"
陪我夏日時去買咖啡☕️",2024年7月24日 星期三 下午10:36,@netflixtw,,3,1,0,0,https://www.threads.com/@netflixtw/post/C9z42Hwy7m1,和人跟我選一個,2024年7月24日 星期三 下午11:38,,,11,1,0,2
red_291135851,https://www.threads.com/@red_291135851/post/C9z2fn4y20q,"
你昨晚陪我了一晚❤️",2024年7月24日 星期三 下午11:17,@netflixtw,,23,2,0,0,https://www.threads.com/@netflixtw/post/C9z4yvIyyy9,這是應該的寶,2024年7月24日 星期三 下午11:38,,,77,0,0,2
j3collections,https://www.threads.com/@j3collections/post/C9zscaoSuNZ,"
在看sweet home",2024年7月24日 星期三 下午9:50,@netflixtw,,12,1,0,0,https://www.threads.com/@netflixtw/post/C9z4ml0SwaG,在sweet home裡看sweet home,2024年7月24日 星期三 下午11:36,,,82,0,0,2
npm_south,https://www.threads.com/@npm_south/post/C9zms5bBjgY,"
大暈特暈",2024年7月24日 星期三 下午8:59,@netflixtw,,483,1,1,0,https://www.threads.com/@netflixtw/post/C9z4Th4y7QB,寶沒事不怕,2024年7月24日 星期三 下午11:33,,,104,0,0,0
chingchiv_,https://www.threads.com/@chingchiv_/post/C9xOvLsShMc,"點點點 晚上真的不要亂哭
請嚴禁我看任何催淚電影謝謝",2024年7月23日 星期二 下午10:52,,No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available.,21000,435,775,2883,https://www.threads.com/@netflixtw/post/C9zPj6RpUeQ,我發誓 我還沒看留言就知道妳看了什麼,2024年7月24日 星期三 下午5:37,,,1754,16,0,19
baoli_lan,https://www.threads.com/@baoli_lan/post/C9uFd7SJfho,"
小編你好瘋，要不要一起來送機？跟智媛歐妮說你愛她😂",2024年7月22日 星期一 下午5:33,@netflixtw,,14,1,0,0,https://www.threads.com/@netflixtw/post/C9utOHkSkwk,請幫我轉達🙂‍↕️🫶🏻,2024年7月22日 星期一 下午11:20,,,7,0,0,0
ibu_istasipal,https://www.threads.com/@ibu_istasipal/post/C9h2yoozmtf,"突然發現
我有些朋友好像偷偷在當IDOL
從認識他們到現在都沒有談過戀愛
不知道是不是被公司禁止了",2024年7月17日 星期三 下午11:34,,,28000,981,3643,8507,https://www.threads.com/@netflixtw/post/C9mST6wJas0,我推的單身狗,2024年7月19日 星期五 下午4:51,,,798,0,1,11
____cwy____,https://www.threads.com/@____cwy____/post/C9hPUcAJWUP,,2024年7月17日 星期三 下午5:49,@netflixtw,,22,1,0,0,https://www.threads.com/@netflixtw/post/C9hPZntJH7Z,再靠近一點點🤏,2024年7月17日 星期三 下午5:50,,,129,1,0,0
ch_31.03,https://www.threads.com/@ch_31.03/post/C9dYXmJyRg0,"兩個小時我哭了1小時45分鐘吧 半包衛生紙都沒了
是我活了19年看過最喜歡的電影 沒有之一
是一部很美 很溫柔 很細膩 也充滿著愛的一部電影
不只是難過傷心 看了會哭會笑心裡會很暖 會很有感觸
真的真的非常值得所有人都去看",2024年7月16日 星期二 上午5:51,,No photo description available.,14000,228,1798,4756,https://www.threads.com/@netflixtw/post/C9gm-I-J6TA,我光看到這截圖又不好了,2024年7月17日 星期三 上午11:56,,,1297,8,2,22
yiyinyaaaa,https://www.threads.com/@yiyinyaaaa/post/C9Zg50zpSUZ,"我的好朋友買房了，我還在吃泡麵配排球少年。
我也知道每個人都有擅長跟不擅長的事，我只是沒那麼擅長賺錢而已，這不代表我就是個沒用的人。
但說不羨慕嫉妒是騙人的。每每看到其他人更有成就時，就覺得有「光是活著已經很厲害」這種想法的自己是不是根本不適合這個世界。",2024年7月14日 星期日 下午5:49,,No photo description available.,12000,475,610,551,https://www.threads.com/@netflixtw/post/C9cLYjLpFnk,不准低頭！排球是永遠向上看的運動！,2024年7月15日 星期一 下午6:38,,,6987,29,108,63
grassland.tw,https://www.threads.com/@grassland.tw/post/C9cGud1vTOz,"
看到這篇只能按❤️",2024年7月15日 星期一 下午5:58,@netflixtw,,4,1,0,0,https://www.threads.com/@netflixtw/post/C9cJlM6pggh,也可以跟我一起念🙏,2024年7月15日 星期一 下午6:22,,,8,1,0,0
kalysta_682,https://www.threads.com/@kalysta_682/post/C9TxE3XS-qZ,炭治郎父親身體不好的原因：,2024年7月12日 星期五 下午12:14,,No photo description available.,42000,374,902,4115,https://www.threads.com/@netflixtw/post/C9Ud8rQJElt,被你發現他的竃門了,2024年7月12日 星期五 下午6:47,,,6759,8,53,62
taitra_taiwan,https://www.threads.com/@taitra_taiwan/post/C9Uap0APJit,"
Netflix and chill
對你來說是最痛苦的句子",2024年7月12日 星期五 下午6:18,@netflixtw,,273,1,0,1,https://www.threads.com/@netflixtw/post/C9Ua2PMJfks,想跟我chill的人要給誤餐費,2024年7月12日 星期五 下午6:19,,,458,2,0,4
knight0331,https://www.threads.com/@knight0331/post/C9UZ6SfpgIq,"
那你要來我家看Disney+嗎？",2024年7月12日 星期五 下午6:11,@netflixtw,,1115,1,0,21,https://www.threads.com/@netflixtw/post/C9UaTLMpbUW,老闆不要看這串,2024年7月12日 星期五 下午6:15,,,2336,4,0,11
nica627_,https://www.threads.com/@nica627_/post/C9UZl1DJetj,"
請問小編 最近有什麼推薦的電影",2024年7月12日 星期五 下午6:08,@netflixtw,,105,3,0,0,https://www.threads.com/@netflixtw/post/C9UZqdqplJ9,這句話 太輕浮,2024年7月12日 星期五 下午6:09,,,612,1,0,2
suanwww.97,https://www.threads.com/@suanwww.97/post/C9UJDDGS2m5,"
終於等到你發這段了
她的日與夜",2024年7月12日 星期五 下午3:44,@netflixtw,,14,1,0,0,https://www.threads.com/@netflixtw/post/C9UOYpjJOWd,活久見當然要發🥹,2024年7月12日 星期五 下午4:31,,,14,0,0,0
hane_1995mouse,https://www.threads.com/@hane_1995mouse/post/C9SATRqPd6E,"黃偉晉好笑影片回顧
可以講一下售票嗎",2024年7月11日 星期四 下午7:51,,,8547,126,946,1465,https://www.threads.com/@netflixtw/post/C9UNU2yJmB0,今際之國不排除增加搶票關卡,2024年7月12日 星期五 下午4:21,,,112,0,0,0
npm_south,https://www.threads.com/@npm_south/post/C9PktBGphKA,不是說你愛我嗎?為什麼還沒帶我去故宮南院?,2024年7月10日 星期三 下午9:09,,,1800,107,27,32,https://www.threads.com/@netflixtw/post/C9SG18iSHyH,會不會是你不夠chill,2024年7月11日 星期四 下午8:46,,,244,3,0,2
nnks_x,https://www.threads.com/@nnks_x/post/C9PL_gZPvVm,"
看來小編還是最愛我們 海仁",2024年7月10日 星期三 下午5:33,@netflixtw,,18,1,0,0,https://www.threads.com/@netflixtw/post/C9PMSxvJpft,海是愛著妳💘,2024年7月10日 星期三 下午5:36,,,17,0,0,0
npm_south,https://www.threads.com/@npm_south/post/C9PHf6xpsRK,"
今天嘉義終於沒下雨了",2024年7月10日 星期三 下午4:54,@netflixtw,,15,3,0,0,https://www.threads.com/@netflixtw/post/C9PMMv8JFj0,我懷疑你在炫耀,2024年7月10日 星期三 下午5:35,,,2,0,0,0
tynehuang,https://www.threads.com/@tynehuang/post/C9KGubnvPjC,"
要確捏 蠟人妮已經57歲惹好膩害🥹",2024年7月8日 星期一 下午6:11,@netflixtw,,7,1,0,0,https://www.threads.com/@netflixtw/post/C9PDDXRJSUW,太蠟了🔥,2024年7月10日 星期三 下午4:15,,,1,0,0,0
quicksmoker,https://www.threads.com/@quicksmoker/post/C9Kk5NgyVPw,"想問一下女生
當妳邀請男生去妳租屋處看netflix，是不是某種意義上是戰鬥邀請？
如果男生很規矩的只是看完netflix就回家呢？在你心中會留下好印象嗎？",2024年7月8日 星期一 下午10:35,,,11000,677,137,1203,https://www.threads.com/@netflixtw/post/C9M7mR1yIT1,好想知道那天到底看哪部,2024年7月9日 星期二 下午8:32,,,463,12,0,6
germanyancientpulls,https://www.threads.com/@germanyancientpulls/post/C9Cs0LvplYV,"
會不會是ai..",2024年7月5日 星期五 下午9:10,@zxnxexux,,27,1,0,1,https://www.threads.com/@netflixtw/post/C9C5P9ESv4C,我比AI好笑,2024年7月5日 星期五 下午10:59,,,856,9,0,12
le_0134,https://www.threads.com/@le_0134/post/C8717oxSx7z,看來這一回 月老也休想阻止我脫單了,2024年7月3日 星期三 上午5:15,,No photo description available.,17000,603,791,4267,https://www.threads.com/@netflixtw/post/C8_poecSiOa,用我就可以解決的問題非得大費周章,2024年7月4日 星期四 下午4:45,,,5681,43,51,78
laiandyo,https://www.threads.com/@laiandyo/post/C87ObMmyihH,"
袁̶̩̅̆̿͒ͅ詠̴̭̗͑͆̽̿̈́琳̸̫͍̗͛̿̿̉̓很̸̫̟̮̔̐̚正̸̯͎͖̤̃͊͂̃̓是̸̲͔̦̮͂̍̆̑̈́我̷̬̝̮̊̀的҈̩̩͉͚͕̈́͊̌̏̚菜̸͇̮͉͕͖͗̉̃̎
袁̶̩̅̆̿͒ͅ詠̴̭̗͑͆̽̿̈́琳̸̫͍̗͛̿̿̉̓很̸̫̟̮̔̐̚正̸̯͎͖̤̃͊͂̃̓是̸̲͔̦̮͂̍̆̑̈́我̷̬̝̮̊̀的҈̩̩͉͚͕̈́͊̌̏̚菜̸͇̮͉͕͖͗̉̃̎
袁̶̩̅̆̿͒ͅ詠̴̭̗͑͆̽̿̈́琳̸̫͍̗͛̿̿̉̓很̸̫̟̮̔̐̚正̸̯͎͖̤̃͊͂̃̓是̸̲͔̦̮͂̍̆̑̈́我̷̬̝̮̊̀的҈̩̩͉͚͕̈́͊̌̏̚菜̸͇̮͉͕͖͗̉̃̎",2024年7月2日 星期二 下午11:30,@netflixtw,,58,1,0,1,https://www.threads.com/@netflixtw/post/C87SJcpyjpB,那你可能錯棚了,2024年7月3日 星期三 上午12:02,,,41,1,0,1
minime_amber,https://www.threads.com/@minime_amber/post/C852w__PypI,今日重大事故🚨🚨🚨,2024年7月2日 星期二 上午10:44,,No photo description available.,10000,103,456,1155,https://www.threads.com/@netflixtw/post/C87ECQrJvZe,我準備好出生了,2024年7月2日 星期二 下午9:59,,,2271,8,2,26
niceponpon0602,https://www.threads.com/@niceponpon0602/post/C86PtN8SkPn,,2024年7月2日 星期二 下午2:22,,,0,0,0,0,https://www.threads.com/@netflixtw/post/C86peMxJMu7,跟執行長一樣帥其他員工怎麼活,2024年7月2日 星期二 下午6:07,,,109,2,0,0
06_20_annie,https://www.threads.com/@06_20_annie/post/C86cqK-yOgq,"
啊我要應徵啦啦 嗚嗚 我也會乖乖追完這劇🥹",2024年7月2日 星期二 下午4:15,@netflixtw,,0,1,0,0,https://www.threads.com/@netflixtw/post/C86giSNJ3Xs,執行長說先看完再說,2024年7月2日 星期二 下午4:49,,,1,2,0,0
catsfinger,https://www.threads.com/@catsfinger/post/C84IfIVSPTr,"高雄可以再過分一點。
iPASS一卡通將推出哈利波特「魔杖一卡通」，可以持魔杖打開捷運出入口閘門。
7/10將公佈更多詳細資料。
Alohomora",2024年7月1日 星期一 下午6:40,,No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available.,17000,977,3197,16000,https://www.threads.com/@netflixtw/post/C84WPjYpDR0,阿咯哈呣啦！,2024年7月1日 星期一 下午8:40,,,505,9,8,63
moonlightaddiction,https://www.threads.com/@moonlightaddiction/post/C84JvJhS_fs,"
執行長是不是長這樣",2024年7月1日 星期一 下午6:51,@netflixtw,No photo description available.,1283,2,0,15,https://www.threads.com/@netflixtw/post/C84L9kmJiN3,執行長照片外流 完蛋了真的需要公關,2024年7月1日 星期一 下午7:11,,,1517,5,1,1
unclewu.tw,https://www.threads.com/@unclewu.tw/post/C8tdSQbvsfs,"
我只是出門買個午餐 怎麼就重度燙傷了",2024年6月27日 星期四 下午3:10,@netflixtw,,1,1,0,0,https://www.threads.com/@netflixtw/post/C8totuTJHiC,比午餐還要燙,2024年6月27日 星期四 下午4:50,,,1,0,0,0
rina__9391,https://www.threads.com/@rina__9391/post/C8ronBCSEsR,"
我來報名了🫡",2024年6月26日 星期三 下午10:11,@netflixtw,No photo description available.,3,1,0,0,https://www.threads.com/@netflixtw/post/C8rt2TDSY8e,第一個是我,2024年6月26日 星期三 下午10:57,,,1,1,0,0
