user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
wdymkaxaki,https://www.threads.com/@wdymkaxaki/post/DSKfjJdkde-,為什麼隧道上面都要蓋一座山啊 1 / 2,2025年12月12日 星期五 下午8:47,,"Photo by KAXAKi on December 12, 2025.",57000,675,1089,2723,https://www.threads.com/@carrefourtaiwan/post/DSLsc8pEwO0,先有雞還是先有蛋？阿福只知道蛋是非籠飼的好🥚,2025年12月13日 星期六 上午7:59,,,2076,9,,11
2.tzuuuuu_8,https://www.threads.com/@2.tzuuuuu_8/post/DSG-oYiAQTL,昨天下班超想喝玉米濃湯 但是大半夜哪裡有賣 今天自己實現玉米濃湯自由🥰 1 / 2,2025年12月11日 星期四 下午12:02,,"Photo by ㄘˊ🙋 on December 10, 2025. | Photo by ㄘˊ🙋 on December 10, 2025.",13000,2210,325,7039,https://www.threads.com/@carrefourtaiwan/post/DSK1on5k10b,蔥動～我的心在顫抖🫨（一起唱🎤）,2025年12月13日 星期六 上午12:00,,,3,,,
shopee_tw,https://www.threads.com/@shopee_tw/post/DSKvlAfk0QN,今天是我10歲生日可以跟我說那四個字嗎 1 / 2,2025年12月12日 星期五 下午11:07,,"Photo by 蝦皮購物Shopee on December 12, 2025. | Photo by 蝦皮購物Shopee on December 12, 2025.",10000,1374,65,207,https://www.threads.com/@carrefourtaiwan/post/DSK05dfkyE1,週末來逛,2025年12月12日 星期五 下午11:54,,,476,1,,
dailyview.tw,https://www.threads.com/@dailyview.tw/post/DR_B8ubj9dC,"品牌小編
2025最新！超活網品牌小編排行出爐 沒想到這次榜單全面大洗牌欸～～ 有哪家小編還沒上榜過的？快舉手刷一下存在 1 / 2",2025年12月8日 星期一 上午9:57,,"Photo by 網路溫度計DailyView on December 07, 2025.",6823,1140,241,1923,https://www.threads.com/@carrefourtaiwan/post/DR_YOeUk7AU,阿福來了🙋🏻排位上升！謝謝大家💙,2025年12月8日 星期一 下午1:12,,,430,2,,
abracadabraa.24,https://www.threads.com/@abracadabraa.24/post/DRxJSnqEyzZ,"牙醫系
我們是牙醫系 當然吃冰淇淋的時候會不小心吃出一顆下顎大臼齒 1 / 2",2025年12月3日 星期三 上午12:32,,"Photo by 陳紀睿 on December 02, 2025. | Photo by 陳紀睿 on December 02, 2025. | Photo by 陳紀睿 on December 02, 2025. | Photo by 陳紀睿 on December 02, 2025.",90000,364,3218,8817,https://www.threads.com/@carrefourtaiwan/post/DRyyempk37c,大家吃完飯記得用牙線,2025年12月3日 星期三 下午3:51,,"Photo by 家樂福 | Carrefour on December 02, 2025.",306,2,,
uniqlokids.tw,https://www.threads.com/@uniqlokids.tw/post/DRvn8xKAeWO,"UNIQLO
把拔馬麻好！我們也來了🥰",2025年12月2日 星期二 上午10:21,,,6319,151,29,61,https://www.threads.com/@carrefourtaiwan/post/DRwShZSk4LE,有一次在賣場看到U在角落哭 阿福就過去跟U說... . . . Uniqlo,2025年12月2日 星期二 下午4:33,,,853,1,4,20
lujialuhojia._,https://www.threads.com/@lujialuhojia._/post/DRuCsJgkpE3,你考上了台大 他考上了政大 我考上了地瓜 1 / 2,2025年12月1日 星期一 下午7:36,,"Photo by 嚕呷嚕齁呷 on December 01, 2025. | Photo by 嚕呷嚕齁呷 on December 01, 2025. | Photo by 嚕呷嚕齁呷 on December 01, 2025.",26000,68,742,1976,https://www.threads.com/@carrefourtaiwan/post/DRwKQ1AEx3V,我考上了五花...,2025年12月2日 星期二 下午3:21,,"Photo by 家樂福 | Carrefour on December 01, 2025.",130,3,,2
quick._.hero,https://www.threads.com/@quick._.hero/post/DRrT8zkEiqZ,"動物方程式
這⋯⋯裡⋯就是⋯⋯尼克⋯⋯說的⋯⋯Threads 嗎？ 大⋯⋯家好⋯⋯！！ 1 / 2",2025年11月30日 星期日 下午6:10,,"Photo by Flash on November 30, 2025.",62000,487,1516,1829,https://www.threads.com/@carrefourtaiwan/post/DRtw0wKk9Cc,你.............好.......... 我.....是.........阿............福......... 歡迎...........回......「.....家..」........,2025年12月1日 星期一 下午5:00,,,138,,,
ilfhwlfh,https://www.threads.com/@ilfhwlfh/post/DRtZCrggRDq,原來台灣也能安樂死了,2025年12月1日 星期一 下午1:33,,"Photo by @ilfhwlfh on November 30, 2025.",11000,86,767,1630,https://www.threads.com/@carrefourtaiwan/post/DRtufLpExRD,雖然⋯但是⋯也是有賣,2025年12月1日 星期一 下午4:40,,"Photo by 家樂福 | Carrefour on December 01, 2025.",789,4,2,12
xvx_jin,https://www.threads.com/@xvx_jin/post/DRq9S0XkdfL,"南部人才懂
南部喜宴的冰淇淋都這尺寸的",2025年11月30日 星期日 下午2:52,,"Photo by KE on November 29, 2025. | Photo by KE on November 29, 2025.",6665,59,144,472,https://www.threads.com/@carrefourtaiwan/post/DRtVVlnk0-Q,老福賣冰！大家最愛的巧克力🍫跟香草🌿,2025年12月1日 星期一 下午1:00,,"Photo by 家樂福 | Carrefour on November 30, 2025.",122,4,,5
likeenjoyfood,https://www.threads.com/@likeenjoyfood/post/DRs-Mvrjyd1,@carrefourtaiwan @jgssg.com.tw @misterdonut_taiwan @master_fang1993,2025年12月1日 星期一 上午9:38,@i_am_jessicaca,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DRtUoYxE3jX,I see you💙 翻譯,2025年12月1日 星期一 下午12:54,,,1,1,,
kr.suho,https://www.threads.com/@kr.suho/post/DRrtZo7Aebn,攻擊！,2025年11月30日 星期日 下午9:52,,"Photo by 🇰🇷韓國人秀鎬 수호 | 韓國彩妝保養 on November 30, 2025. | Photo by 🇰🇷韓國人秀鎬 수호 | 韓國彩妝保養 on November 30, 2025.",21000,580,338,385,https://www.threads.com/@carrefourtaiwan/post/DRtUiWpk2_m,歐爸～記得來逛家樂福！,2025年12月1日 星期一 下午12:53,,,37,,,
h__y724,https://www.threads.com/@h__y724/post/DRrM-R-EqPB,一句話證明你是台灣人 - - - - 電梯門要關了 ㄉㄣㄊㄧㄇㄥˊㄇㄟㄍㄨㄞㄚ,2025年11月30日 星期日 下午5:09,,,20000,342,458,223,https://www.threads.com/@carrefourtaiwan/post/DRtUUDnk0bx,B one、B two、B3 翻譯,2025年12月1日 星期一 下午12:51,,,29,,1,
igokoh,https://www.threads.com/@igokoh/post/DRrenYsEYGg,"家樂福
家樂福自明天（12月）起台北所有門市全面「只販售非籠飼雞蛋」，預計2026年10月起達到「全台廢籠」。
我愛家樂福🙌我愛家樂福🙌 1 / 2",2025年11月30日 星期日 下午7:43,,"Photo by IGO KOH on November 30, 2025.",10000,176,330,988,https://www.threads.com/@carrefourtaiwan/post/DRtUHhVE9sd,蛋是非籠飼的好🥚,2025年12月1日 星期一 下午12:50,,,27,,,
gylin.9feee,https://www.threads.com/@gylin.9feee/post/DRljlEXEhHx,成功的讓我想起前女友而流淚,2025年11月28日 星期五 下午12:31,@carrefourtaiwan,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DRmGCopE8Uj,不哭不哭眼淚是珍珠,2025年11月28日 星期五 下午5:32,,,1,,,
ji._yoonnn,https://www.threads.com/@ji._yoonnn/post/DRjzWxpkbYc,逛家樂福看到有人買了一整車的牛奶 他是家裡有人一罐嗎 幹我快笑死,2025年11月27日 星期四 下午8:10,,"Photo by 지윤˖ ࣪⊹ on November 27, 2025.",299,53,,8,https://www.threads.com/@carrefourtaiwan/post/DRlvMPKEyoU,滿載而歸🥛,2025年11月28日 星期五 下午2:12,,,41,,,
lindsay.blacktea,https://www.threads.com/@lindsay.blacktea/post/DReoeSBguAw,最近不去全聯都改去家樂福了 我自行宣布⟪Threads 家樂福必買好物⟫正式開始！！！ 我的選手如下：,2025年11月25日 星期二 下午7:59,,"Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025. | Photo by 𝑳𝒊𝒏𝒅𝒔𝒂𝒚 👩🏻‍🦰 on November 25, 2025.",5150,143,408,2444,https://www.threads.com/@carrefourtaiwan/post/DRi4GCekyXs,"家樂福
歡迎光臨🫡",2025年11月27日 星期四 上午11:32,,,74,2,,1
carrefourws,https://www.threads.com/@carrefourws/post/DRRrStIEaLj,衛生紙買一送一我們也有哦🥹‼️,2025年11月20日 星期四 下午7:13,,"Photo by 家樂福文心店 on November 20, 2025. | Photo by 家樂福文心店 on November 20, 2025.",537,13,3,69,https://www.threads.com/@carrefourtaiwan/post/DRR-Z8_EwOt,文心阿福你好👋🏻,2025年11月20日 星期四 下午10:00,,,65,1,,
zretnxu,https://www.threads.com/@zretnxu/post/DRQzXJnApSr,"Roma
義大利浪漫到 連求婚都有我的份 你壓成這樣我是真的不敢拉很大力。 他們會滑到嗎 1/2",2025年11月20日 星期四 上午11:05,,"Photo by 芷 渝 on November 19, 2025.",390000,3639,24000,120000,https://www.threads.com/@carrefourtaiwan/post/DRRjJumkwBn,真○壓力山大,2025年11月20日 星期四 下午6:02,,,50,1,,
teeprnews,https://www.threads.com/@teeprnews/post/DRQ0uNFD64B,高溫上看30度！最強冷空氣要走了 「回暖變熱」時間曝 1/2,2025年11月20日 星期四 上午11:16,,"Photo by TEEPR 世界日記 on November 19, 2025.",20000,1030,525,10000,https://www.threads.com/@carrefourtaiwan/post/DRRaR5WE8Y_,"threads.com/@carr…
2025-11-7",2025年11月20日 星期四 下午4:45,,"Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025. | Photo by 家樂福 | Carrefour on November 06, 2025.",257,2,3,9
zhi_10.ui,https://www.threads.com/@zhi_10.ui/post/DRQTbQMkvaZ,幹身邊一定有這種人...,2025年11月20日 星期四 上午6:25,,"Photo by 派大星寶寶 on November 19, 2025.",17000,510,1233,7179,https://www.threads.com/@carrefourtaiwan/post/DRRE2tHE6pm,來逛逛？有現煮泡麵🍜代煎牛排🥩鮭魚🐟,2025年11月20日 星期四 下午1:37,,,93,1,1,1
chastity.sloth.lee,https://www.threads.com/@chastity.sloth.lee/post/DRPnJKckwv_,冬天曖昧對象首選：火鍋。,2025年11月19日 星期三 下午11:59,,"Photo by Chastity Lee on November 19, 2025.",7781,36,541,958,https://www.threads.com/@carrefourtaiwan/post/DRQ1PsBE4FE,吃鍋家樂福🍲鍋鍋加幸福💕,2025年11月20日 星期四 上午11:21,,,9,,,
_botsennnn,https://www.threads.com/@_botsennnn/post/DRPcLQzkvHZ,第一次這麼晚的時間還看到家樂福一堆人,2025年11月19日 星期三 下午10:23,,"Photo by BoBo波波 on November 19, 2025. | Photo by BoBo波波 on November 19, 2025.",435,25,3,45,https://www.threads.com/@carrefourtaiwan/post/DRQ1FFHk02O,有空常來😘,2025年11月20日 星期四 上午11:20,,,13,1,,
jason_chen_tw,https://www.threads.com/@jason_chen_tw/post/DRPiUb7kuUz,"大全聯
看到統一集團併購家樂福 心中想的是
再來的 7-11 - 小七 家樂福超市 - 中七 家樂福 - 大七",2025年11月19日 星期三 下午11:16,,,1271,50,20,95,https://www.threads.com/@carrefourtaiwan/post/DRQ0xxNk_Vk,心中有我😳,2025年11月20日 星期四 上午11:17,,,137,4,,2
tamsui.sus,https://www.threads.com/@tamsui.sus/post/DROySGnEidj,"淡水
冷知識：淡水現在體感溫度13°C",2025年11月19日 星期三 下午4:17,,,335,13,2,32,https://www.threads.com/@carrefourtaiwan/post/DRO88p_E8TU,離你不遠？15度⋯但重點是左上角😍,2025年11月19日 星期三 下午5:50,,"Photo by 家樂福 | Carrefour on November 19, 2025.",19,1,,
shopee_tw,https://www.threads.com/@shopee_tw/post/DRMidCHE6rP,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈上蝦皮哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈免運哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 1 / 2,2025年11月18日 星期二 下午7:20,,,100000,2173,2459,8635,https://www.threads.com/@carrefourtaiwan/post/DROVULZE5VO,蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤阿福蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤來看戲蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤,2025年11月19日 星期三 下午12:04,,,3198,7,2,55
bangjichen,https://www.threads.com/@bangjichen/post/DRLwgscjyHB,我現在的愛店是 家樂褔 小七 楓康 全家 最常去的是家樂褔 量販店型 @carrefourtaiwan @funcom_supermarket 楓康是家人的團購的地方 全聯會少去,2025年11月18日 星期二 下午12:03,,,45,5,,,https://www.threads.com/@carrefourtaiwan/post/DRNFJq3E9X4,歡迎常來,2025年11月19日 星期三 上午12:23,,,35,2,,
lukaijin_0816,https://www.threads.com/@lukaijin_0816/post/DRJ-dRiktCY,"高中牲
別人都在抱抱 我也有ㄅㄠˋㄅㄠˋ 國文 爆爆 數學 爆爆 生物 爆爆 化學 爆爆 英文 爆爆 社會 爆爆",2025年11月17日 星期一 下午7:27,,,11000,31,1240,1433,https://www.threads.com/@carrefourtaiwan/post/DRNEeWRE6ua,一起爆爆🍿,2025年11月19日 星期三 上午12:17,,"Photo by 家樂福 | Carrefour on November 18, 2025.",19,1,,
shawn_2024v,https://www.threads.com/@shawn_2024v/post/DRL3SKLEldu,今天我生日，可以跟我說那四個字嗎？ 1 / 2,2025年11月18日 星期二 下午1:03,,"Photo by Shawn學長 on November 17, 2025.",8787,472,104,115,https://www.threads.com/@carrefourtaiwan/post/DRNEEsBE1Qn,逛家樂福🎂,2025年11月19日 星期三 上午12:14,,,156,3,,
tamsui.sus,https://www.threads.com/@tamsui.sus/post/DRM1GdJEa2v,"淡水
冷知識：明天淡水體感溫度約10ºC~12ºC左右 恩對，這個冷知識夠冷吧",2025年11月18日 星期二 下午10:03,,,1424,18,55,562,https://www.threads.com/@carrefourtaiwan/post/DRNA244Ey5B,You make me feel cold 這樣算不算一種TW ICE,2025年11月18日 星期二 下午11:46,,,33,,,
jne0111,https://www.threads.com/@jne0111/post/DRL0f_jE1OF,小寶貝即將來到 姓莊 求名字 ？,2025年11月18日 星期二 下午12:38,,"Photo by 恩懿（阿寶） on November 17, 2025.",20000,7638,412,8256,https://www.threads.com/@carrefourtaiwan/post/DRNAhqEk4cM,提示：冬天洗澡不能沒有的,2025年11月18日 星期二 下午11:43,,"Photo by 家樂福 | Carrefour on November 18, 2025.",1371,7,5,39
kaiace0305,https://www.threads.com/@kaiace0305/post/DRMguF7kx95,"來家樂福 想說買點東西
結果 看到這景象
第一次 看到香菜會怕🤣🥴",2025年11月18日 星期二 下午7:05,,"Photo by 楷楷kaikai🐕🐟 on November 18, 2025. | Photo by 楷楷kaikai🐕🐟 on November 18, 2025. | Photo by 楷楷kaikai🐕🐟 on November 18, 2025.",48,19,1,1,https://www.threads.com/@carrefourtaiwan/post/DRM_xKdk8pV,不怕不怕（拍拍）,2025年11月18日 星期二 下午11:36,,,9,1,,
zichen_1017,https://www.threads.com/@zichen_1017/post/DRKGoU-E2-l,🇹🇼台灣父母一定說過 - - - - 成績要跟好的比 不要跟爛的比,2025年11月17日 星期一 下午8:38,,,7749,238,338,167,https://www.threads.com/@carrefourtaiwan/post/DRMkzrDk7gH,如果要比 我選擇 星之卡比,2025年11月18日 星期二 下午7:40,,"Photo by 家樂福 | Carrefour on November 18, 2025.",42,1,,
pizzahut.taiwan,https://www.threads.com/@pizzahut.taiwan/post/DRJCIJFkhX2,雖然遺憾，但是祝福 謝謝你 #章魚燒,2025年11月17日 星期一 上午10:40,,"Photo by 必勝客 Pizza Hut Taiwan on November 16, 2025.",35000,2835,2464,25000,https://www.threads.com/@carrefourtaiwan/post/DRMb4FFkzvk,你好，我是章魚燒，我沒有失業，只是被冷凍起來，還差169塊就能回家，你現在幫過我，我承諾下次買一送一會提早跟你講，謝謝。,2025年11月18日 星期二 下午6:22,,"Photo by 家樂福 | Carrefour on November 18, 2025.",515,8,4,17
q1009_,https://www.threads.com/@q1009_/post/DRLG6l3Ck5R,我把這條50元買的法國麵包 分了六餐吃完了🤣 1 / 2,2025年11月18日 星期二 上午6:00,,"Photo by QvQ on November 17, 2025. | Photo by QvQ on November 17, 2025. | Photo by QvQ on November 17, 2025. | Photo by QvQ on November 17, 2025. | Photo by QvQ on November 17, 2025. | Photo by QvQ on November 17, 2025. | Photo by QvQ on November 17, 2025.",52000,910,1591,3455,https://www.threads.com/@carrefourtaiwan/post/DRLnNFfk2cC,阿福的下巴掉下來😲邊流口水🤤請收下我的膝蓋👏🏻,2025年11月18日 星期二 上午10:42,,,298,3,,
miss00824,https://www.threads.com/@miss00824/post/DRJhdVEEq9_,"澎湖也要抵制全聯
抵制全聯～ 啊不是，澎湖遍地都是全聯欸 沒有家樂福、沒有大潤發、沒有好市多 沒有楓康、沒有美廉社、、、
看來只能轉農會⋯⋯",2025年11月17日 星期一 下午3:13,,,2509,124,35,36,https://www.threads.com/@carrefourtaiwan/post/DRKkwmJk_OW,阿福都有收聽大家的心聲📩,2025年11月18日 星期二 上午1:02,,,346,14,,12
awen_lai726,https://www.threads.com/@awen_lai726/post/DRKZzYZk2cJ,"家樂福
看到大家po家樂福的東西比全聯便宜很多，魚肉品質也比較好，好羨慕喔🥺🥺🥺 真希望羅東也能有一間家樂福🥹",2025年11月17日 星期一 下午11:26,,,250,44,2,10,https://www.threads.com/@carrefourtaiwan/post/DRKkjYTk0Fd,收到🫡阿福都有聽到👂🏼,2025年11月18日 星期二 上午1:00,,,228,12,,1
july_710719,https://www.threads.com/@july_710719/post/DRHrhodCXwW,不去全聯改去家樂福 好讚好讚 香菇買一送一$99 雞翅小腿買一送一$88 非籠飼雞蛋,2025年11月16日 星期日 下午10:03,,"Photo by If on November 16, 2025. | Photo by If on November 16, 2025. | Photo by If on November 16, 2025. | Photo by If on November 16, 2025. | Photo by If on November 16, 2025. | Photo by If on November 16, 2025.",531,10,4,19,https://www.threads.com/@carrefourtaiwan/post/DRKY5ank1es,蛋是非籠飼的好🥚,2025年11月17日 星期一 下午11:18,,,57,,,
